Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Close_diff,Lag_Close,Lag_High,Lag_Low,Rolling_Mean_7,Rolling_Std_7,Rolling_Mean_30,Rolling_Std_30,RSI,MACD,BB_Middle_Band,BB_Upper_Band,BB_Lower_Band,Change_Close,Change_Volume,Weekday,Month,Year,Quarter,Volume_Normalized
2023-08-21 00:00:00+03:00,34.45476041457942,34.45476041457942,33.764678639168515,33.96184539794922,18652897,0.0,0.0,-0.542205810546875,34.504051208496094,34.60263270769168,34.06042694082966,34.15197099958147,0.26609511658723417,32.4847443262736,1.0117898882720942,78.94738449945521,0.6579327038740672,32.8355357170105,34.99946833503409,30.671603098986914,-0.542205810546875,3414411.0,0,8,2023,3,0.5065118922160572
2023-08-22 00:00:00+03:00,33.813974235434685,34.10972253567531,33.764683478835195,33.912559509277344,18224009,0.0,0.0,-0.049285888671875,33.96184539794922,34.45476041457942,33.764678639168515,34.1308468409947,0.28007555832162456,32.56032485961914,1.0314067847957178,77.92220714608774,0.6342422880618059,32.93658361434937,35.10366391028094,30.769503318417794,-0.049285888671875,-428888.0,1,8,2023,3,0.4830522467675758
2023-08-23 00:00:00+03:00,33.863262894732095,34.30688719793925,33.715390634092,34.011138916015625,13388241,0.0,0.0,0.09857940673828125,33.912559509277344,34.10972253567531,33.764683478835195,34.11676352364676,0.28376905681244763,32.63590513865153,1.0523678147845743,78.48112054169704,0.6163174729280598,33.04009571075439,35.20469646154601,30.87549495996278,0.09857940673828125,-4835768.0,2,8,2023,3,0.21854169214466265
2023-08-24 00:00:00+03:00,33.96184508386305,34.45476009593466,33.81396907598432,34.15901184082031,14284621,0.0,0.0,0.1478729248046875,34.011138916015625,34.30688719793925,33.715390634092,34.15197099958147,0.2691213920374059,32.718057568868,1.0723465611457117,79.01246422465127,0.6070463841560851,33.155930805206296,35.298483888680494,31.013377721732102,0.1478729248046875,896380.0,3,8,2023,3,0.2675725743029645
2023-08-27 00:00:00+03:00,34.15901251546886,34.553342276528404,34.10971800477364,34.306884765625,18767190,0.0,0.0,0.1478729248046875,34.15901184082031,34.45476009593466,33.81396907598432,34.20126233782087,0.25993621661497557,32.80513909657796,1.0922448924428059,77.92218495621384,0.604660933858689,33.27915954589844,35.38681096871355,31.171508123083328,0.1478729248046875,4482569.0,6,8,2023,3,0.5127635785706376
2023-08-28 00:00:00+03:00,34.2575953881358,34.651928925637854,33.96184711533091,34.060428619384766,20128293,0.0,0.0,-0.24645614624023438,34.306884765625,34.553342276528404,34.10971800477364,34.130845751081196,0.21077779698801358,32.879076385498045,1.0998695595100718,70.27036637299933,0.576240949066829,33.385136127471924,35.42139885194872,31.348873402995125,-0.24645614624023438,1361103.0,0,8,2023,3,0.587214236548628
2023-08-29 00:00:00+03:00,34.01113958772182,34.060430342241986,33.567515275753266,33.61680603027344,15513670,0.0,0.0,-0.4436225891113281,34.060428619384766,34.651928925637854,33.96184711533091,34.004096439906526,0.21566195930971271,32.938226254781085,1.0898604398125566,61.72845521930302,0.5120190342259576,33.47632532119751,35.370792201273474,31.58185844112154,-0.4436225891113281,-4614623.0,1,8,2023,3,0.33480004109804995
2023-08-30 00:00:00+03:00,33.66609646800282,34.40546897818757,33.468929713158275,34.35617446899414,16924373,0.0,0.0,0.7393684387207031,33.61680603027344,34.060430342241986,33.567515275753266,34.06042916434152,0.25133664054533106,33.02202173868815,1.0992940002580813,60.759509791436045,0.5148487025052617,33.60448293685913,35.3612688834804,31.84769699023786,0.7393684387207031,1410703.0,2,8,2023,3,0.4119637579964221
2023-08-31 00:00:00+03:00,34.20830503073229,34.40547180175781,33.86326224127678,34.40547180175781,20887272,0.0,0.0,0.049297332763671875,34.35617446899414,34.40546897818757,33.468929713158275,34.13084520612444,0.2712626941568633,33.10746046702067,1.1040394882831877,55.07252878887634,0.5151310081581713,33.735105419158934,35.30313189841056,32.167078939907306,0.049297332763671875,3962899.0,3,8,2023,3,0.6287294532085554
2023-09-03 00:00:00+03:00,34.1097176465524,34.208302906264315,33.764678639168515,33.96184539794922,12030768,0.0,0.0,-0.44362640380859375,34.40547180175781,34.40547180175781,33.86326224127678,34.1238032749721,0.27549498276091067,33.17646859486898,1.0900330529976083,48.05191019841218,0.4740927480877346,33.84108219146729,35.13259075447614,32.54957362845843,-0.44362640380859375,-8856504.0,6,9,2023,3,0.1442895906965308
2023-09-04 00:00:00+03:00,33.9125577418492,33.9125577418492,33.56751494234808,33.81397247314453,13714339,0.0,0.0,-0.1478729248046875,33.96184539794922,34.208302906264315,33.764678639168515,34.0745119367327,0.2980863811136589,33.24383360544841,1.0637172207781256,48.68415157205293,0.4247413680129313,33.92241325378418,34.954181000899766,32.89064550666859,-0.1478729248046875,1683571.0,0,9,2023,3,0.23637885117326426
2023-09-05 00:00:00+03:00,33.76468205447746,33.813972808997626,33.46893376671293,33.61680603027344,15699150,0.0,0.0,-0.19716644287109375,33.81397247314453,33.9125577418492,33.56751494234808,33.975929260253906,0.3216107119175977,33.301340421040855,1.034319722531879,45.56962521331434,0.3655070221639036,33.97416934967041,34.80753342940601,33.140805269934816,-0.19716644287109375,1984811.0,1,9,2023,3,0.3449455686898322
2023-09-06 00:00:00+03:00,33.61680431284185,33.764680329491114,33.46893205683591,33.51822280883789,14109107,0.0,0.0,-0.09858322143554688,33.61680603027344,33.813972808997626,33.46893376671293,33.898471287318635,0.360776382979933,33.35391794840495,1.002376505559354,34.78255993019127,0.30706883584671374,34.01606712341309,34.6312180895016,33.40091615732457,-0.09858322143554688,-1590043.0,2,9,2023,3,0.2579721746386121
2023-09-07 00:00:00+03:00,33.51821973057403,33.912553231661505,33.370343727505485,33.66609573364258,14194811,0.0,0.0,0.1478729248046875,33.51822280883789,33.764680329491114,33.46893205683591,33.90551267351423,0.35479421363647046,33.41471080780029,0.9620313312978448,38.028124492463114,0.2695807028379278,34.02346076965332,34.61657717247148,33.43034436683516,0.1478729248046875,85704.0,3,9,2023,3,0.26266007789894263
2023-09-10 00:00:00+03:00,33.66609604312773,33.66609604312773,33.27176253841524,33.468929290771484,9850983,0.0,0.0,-0.19716644287109375,33.66609573364258,33.912553231661505,33.370343727505485,33.77876336233957,0.32412057560386803,33.46893145243327,0.9150451850972351,42.187452764365375,0.22140913648704696,33.99388580322265,34.636189803391524,33.35158180305378,-0.19716644287109375,-4343828.0,6,9,2023,3,0.025058035479509078
2023-09-11 00:00:00+03:00,33.42238704799646,33.471900939941406,32.92724057321132,33.471900939941406,13532644,0.153,0.0,0.002971649169921875,33.468929290771484,33.66609604312773,33.27176253841524,33.64539609636579,0.18583961274330008,33.519964917500815,0.868389513920313,42.91165028288109,0.18138175439108295,33.96199474334717,34.64229543277549,33.28169405391885,0.002971649169921875,3681661.0,0,9,2023,3,0.22644035842046673
2023-09-12 00:00:00+03:00,33.27384035311711,33.42238580107785,32.92723934476559,32.97675323486328,11040997,0.0,0.0,-0.495147705078125,33.471900939941406,33.471900939941406,32.92724057321132,33.50466864449637,0.2631640096294491,33.55942262013753,0.8122966675999566,35.24371236890339,0.10845527907444108,33.91520442962646,34.72602768919009,33.10438117006284,-0.495147705078125,-2491647.0,1,9,2023,3,0.09015033584400782
2023-09-13 00:00:00+03:00,32.92723821512315,33.42238465444831,32.87772432672414,33.12529754638672,18216187,0.0,0.0,0.1485443115234375,32.97675323486328,33.42238580107785,32.92723934476559,33.4062865121024,0.2569150442037591,33.60383179982503,0.7461182103699127,35.25611449414775,0.061932882761851715,33.87337703704834,34.75710122485575,32.98965284924093,0.1485443115234375,7175190.0,2,9,2023,3,0.4826243929999301
2023-09-14 00:00:00+03:00,33.17481268376138,33.620445251464844,33.17481268376138,33.620445251464844,22212389,0.0,0.0,0.495147705078125,33.12529754638672,33.42238465444831,32.87772432672414,33.406806400844026,0.25741524357657836,33.66474590301514,0.663169186616277,41.09178217821783,0.0642768862523937,33.826732063293456,34.65615208239289,32.99731204419402,0.495147705078125,3996202.0,3,9,2023,3,0.7012117213012867
2023-09-17 00:00:00+03:00,33.62044788058296,33.967048917196685,33.52141631464477,33.76898956298828,13056838,0.0,0.0,0.1485443115234375,33.620445251464844,33.620445251464844,33.17481268376138,33.44263022286551,0.29079066042845303,33.728968556722,0.5668991639054853,46.11925029436176,0.07723054476392122,33.789978981018066,34.55572741286243,33.0242305491737,0.1485443115234375,-9155551.0,6,9,2023,3,0.20041435614887104
2023-09-18 00:00:00+03:00,33.768987543986675,33.868019104003906,33.47190041927049,33.868019104003906,16277240,0.0,0.0,0.099029541015625,33.76898956298828,33.967048917196685,33.52141631464477,33.47147641863142,0.32469200631076367,33.784990819295246,0.4866656943888584,53.6831096196868,0.09439909479255704,33.7852876663208,34.5477452808111,33.022830051830496,0.099029541015625,3220402.0,0,9,2023,3,0.3765663798044183
2023-09-19 00:00:00+03:00,33.66996150492146,34.06608021016418,33.66996150492146,33.96704864501953,22742251,0.0,0.0,0.099029541015625,33.868019104003906,33.868019104003906,33.47190041927049,33.542636326381135,0.37476406137349444,33.83116963704427,0.4311046344666601,42.97606932006131,0.11467425726304725,33.78801212310791,34.55277051551139,33.02325373070443,0.099029541015625,6465011.0,1,9,2023,3,0.7301945202059501
2023-09-20 00:00:00+03:00,33.917534751281174,34.165107997640895,33.76898929239817,33.96704864501953,19406894,0.0,0.0,0.0,33.96704864501953,34.06608021016418,33.66996150492146,33.61337171282087,0.40471934045638763,33.87406234741211,0.37270578326236425,41.94283358758076,0.12925252692211586,33.785807609558105,34.548108069307204,33.02350714980901,0.0,-3335357.0,2,9,2023,3,0.5477545996110382
2023-09-21 00:00:00+03:00,33.91753502306158,34.016562811331795,33.52141631464477,33.76898956298828,15356309,0.0,0.0,-0.19805908203125,33.96704864501953,34.165107997640895,33.76898929239817,33.72654833112444,0.29213514781574756,33.88242123921712,0.36722166593765576,46.10413629204028,0.123401700003825,33.766306495666505,34.508086720819506,33.024526270513505,-0.19805908203125,-4050585.0,3,9,2023,3,0.32619258817929614
2023-09-25 00:00:00+03:00,33.719473031991086,33.967046260974385,33.42238591274467,33.620445251464844,16105497,0.0,0.0,-0.1485443115234375,33.76898956298828,34.016562811331795,33.52141631464477,33.79728371756418,0.14536652562748717,33.86775512695313,0.3686505097291457,46.09163382217442,0.10556174295196996,33.731984519958495,34.43072334064857,33.03324569926842,-0.1485443115234375,749188.0,0,9,2023,3,0.36717224919629093
2023-09-26 00:00:00+03:00,33.57093284963494,34.06607932955482,33.42238739459184,33.91753387451172,17426833,0.0,0.0,0.297088623046875,33.620445251464844,33.967046260974385,33.42238591274467,33.83972494942801,0.12738917448560252,33.86134885152181,0.3659607775278699,55.83772207839908,0.11408096313500238,33.724839782714845,34.41226867724768,33.03741088818201,0.297088623046875,1321336.0,1,9,2023,3,0.4394477012451116
2023-09-27 00:00:00+03:00,33.81850527289512,34.5117073059082,33.66995982143932,34.5117073059082,20015714,0.0,0.0,0.5941734313964844,33.91753387451172,34.06607932955482,33.42238739459184,33.94582748413086,0.2784243069160324,33.88132044474284,0.38471974043029356,66.1735773690643,0.16685394825436362,33.769584846496585,34.53901383459055,33.00015585840262,0.5941734313964844,2588881.0,2,9,2023,3,0.5810563038833527
2023-09-28 00:00:00+03:00,34.51170617086131,34.80879706400197,34.462192281227075,34.66025161743164,36859450,0.0,0.0,0.1485443115234375,34.5117073059082,34.5117073059082,33.66995982143932,34.05900355747768,0.3829287360304321,33.90460065205892,0.4100571677445977,66.18097016778756,0.21814852328986944,33.78478870391846,34.61280807347103,32.95676933436589,0.1485443115234375,16843736.0,3,9,2023,3,1.5023879209671187
2023-10-01 00:00:00+03:00,34.61074005154276,34.66025394450132,34.26413524549701,34.36316680908203,11451962,0.0,0.0,-0.2970848083496094,34.66025161743164,34.80879706400197,34.462192281227075,34.115591866629465,0.3961166540805702,33.898261388142906,0.40105326853589596,64.09620239159011,0.23215148456569779,33.78267345428467,34.60420739844055,32.96113951012879,-0.2970848083496094,-25407488.0,6,10,2023,4,0.11262961526365853
2023-10-02 00:00:00+03:00,34.3136534565239,34.41268124400061,33.81850696380447,33.96704864501953,14139534,0.0,0.0,-0.3961181640625,34.36316680908203,34.66025394450132,34.26413524549701,34.115591866629465,0.3961166540805702,33.880361302693686,0.38473483884398024,56.94445930589649,0.20887769487578112,33.78293361663818,34.60470972566885,32.96115750760752,-0.3961181640625,2687572.0,0,10,2023,4,0.25963649406946804
2023-10-03 00:00:00+03:00,33.86802024869306,33.96704803438953,33.66996089963223,33.71947479248047,19661588,0.0,0.0,-0.2475738525390625,33.96704864501953,34.41268124400061,33.81850696380447,34.10851832798549,0.4037069392393998,33.87228228251139,0.3855087406659069,61.19405559426809,0.16851339055861558,33.77820873260498,34.600320006248026,32.956097458961935,-0.2475738525390625,5522054.0,1,10,2023,4,0.5616860477696612
2023-10-04 00:00:00+03:00,33.669960285389024,33.71947417733397,33.32335926410655,33.471900939941406,10975391,0.0,0.0,-0.2475738525390625,33.71947479248047,33.96704803438953,33.66996089963223,34.08729771205357,0.4362319577343199,33.85759366353353,0.3922570842164815,55.07247509540898,0.11521907397585807,33.770963478088376,34.601574128780925,32.94035282739583,-0.2475738525390625,-8686197.0,2,10,2023,4,0.08656176843411742
2023-10-05 00:00:00+03:00,33.42238465444831,33.42238465444831,33.12529754638672,33.12529754638672,11866305,0.0,0.0,-0.3466033935546875,33.471900939941406,33.71947417733397,33.32335926410655,33.97412109375,0.5699052341375138,33.82806561787923,0.4130887554979318,42.424224737882845,0.04450195609638996,33.75131721496582,34.62459041491764,32.878044015014005,-0.3466033935546875,890914.0,3,10,2023,4,0.1352936671234917
2023-10-08 00:00:00+03:00,33.07578921195998,33.22433090209961,32.82821595072575,33.22433090209961,7559795,0.0,0.0,0.09903335571289062,33.12529754638672,33.42238465444831,33.12529754638672,33.7902101789202,0.5752065830670189,33.79690958658854,0.4224100203565491,41.53851077220667,-0.003510241286164728,33.72922897338867,34.63337997999879,32.82507796677855,0.09903335571289062,-4306510.0,6,10,2023,4,-0.10026712665096597
2023-10-09 00:00:00+03:00,33.22433177459394,33.32336334828917,32.92724460884478,33.27384567260742,13495768,0.0,0.0,0.0495147705078125,33.22433090209961,33.22433090209961,32.82821595072575,33.59215218680246,0.4509706383979664,33.76247495015462,0.4215090043999489,40.62504890341981,-0.03713673627431291,33.71947479248047,34.639519196218735,32.7994303887422,0.0495147705078125,5935973.0,0,10,2023,4,0.22442328663119263
2023-10-10 00:00:00+03:00,33.27384133417645,33.71947391353024,33.12529965950371,33.669960021972656,14806577,0.0,0.0,0.3961143493652344,33.27384567260742,33.32336334828917,32.92724460884478,33.49312264578683,0.30637386248150505,33.74945933024089,0.4180053544861422,45.71427628059934,-0.03146020463447741,33.72937774658203,34.642439182005866,32.8163163111582,0.3961143493652344,1310809.0,1,10,2023,4,0.29612292474342344
2023-10-11 00:00:00+03:00,33.669963527854854,33.669963527854854,33.12530310867319,33.22433090209961,8177747,0.0,0.0,-0.4456291198730469,33.669960021972656,33.71947391353024,33.12529965950371,33.387020111083984,0.23524050646949277,33.73637682596843,0.42831483044932417,40.50635009952049,-0.06220302040926384,33.74175662994385,34.61781833799542,32.86569492189228,-0.4456291198730469,-6628830.0,2,10,2023,4,-0.06646591322419727
2023-10-12 00:00:00+03:00,33.17481585596428,33.42238910862073,32.877728708310144,33.37287521362305,11432858,0.0,0.0,0.1485443115234375,33.22433090209961,33.669963527854854,33.12530310867319,33.33750588553293,0.184635193702986,33.70360018412272,0.416715783480827,44.871829061956454,-0.07373071708668277,33.75413551330566,34.59999683266365,32.908274193947676,0.1485443115234375,3255111.0,3,10,2023,4,0.11158464998916312
2023-10-15 00:00:00+03:00,33.22432734870937,33.42238669204765,32.97675411395347,33.026268005371094,21877754,0.0,0.0,-0.3466072082519531,33.37287521362305,33.42238910862073,32.877728708310144,33.27384403773716,0.2061464284868146,33.657626724243165,0.41267243518946595,42.682913079997526,-0.10957173004679532,33.724426651000975,34.629709649270545,32.819143652731405,-0.3466072082519531,10444896.0,6,10,2023,4,0.6829075988855219
2023-10-16 00:00:00+03:00,32.97675502733021,33.17481437615426,32.877727241752126,33.07578659057617,13361052,0.0,0.0,0.049518585205078125,33.026268005371094,33.42238669204765,32.97675411395347,33.266771044049946,0.21283350357839229,33.628091430664064,0.4217564486313175,38.961077943167254,-0.1324534145428089,33.68976650238037,34.63983838496343,32.73969461979731,0.049518585205078125,-8516702.0,0,10,2023,4,0.21705448732639132
2023-10-17 00:00:00+03:00,33.075783657987714,33.32335687765029,33.026265991921164,33.12529754638672,12066022,0.0,0.0,0.049510955810546875,33.07578659057617,33.17481437615426,32.877727241752126,33.25262342180525,0.21931753990457642,33.60513559977213,0.429952578774716,28.787912391922774,-0.14492162769249006,33.65263042449951,34.631006437841435,32.67425441115759,0.049510955810546875,-1295030.0,1,10,2023,4,0.14621794108320696
2023-10-18 00:00:00+03:00,33.07578659057617,33.372873724978305,33.02626892011926,33.07578659057617,10894732,0.0,0.0,-0.049510955810546875,33.12529754638672,33.32335687765029,33.026265991921164,33.22432926722935,0.22869851570960192,33.58710161844889,0.44065917786149356,25.00006018889684,-0.15698823415427654,33.60806732177734,34.60711590079738,32.6090187427573,-0.049510955810546875,-1171290.0,2,10,2023,4,0.08214982046115231
2023-10-19 00:00:00+03:00,33.02627066769655,33.27384392240992,32.97675677228749,33.1748161315918,10470436,0.0,0.0,0.099029541015625,33.07578659057617,33.372873724978305,33.02626892011926,33.15359442574637,0.11737328128444792,33.57565472920736,0.4469258564612011,30.000038520850694,-0.15675329595466536,33.56845569610596,34.57039310207116,32.566518290140756,0.099029541015625,-424296.0,3,10,2023,4,0.058941351757880456
2023-10-22 00:00:00+03:00,33.07578567445649,33.22432734870937,32.92724022253584,33.026268005371094,9069190,0.0,0.0,-0.14854812622070312,33.1748161315918,33.27384392240992,32.97675677228749,33.125299726213726,0.12128696071993829,33.55432713826497,0.4576001539899014,32.72727272727272,-0.16663285819247164,33.5313196182251,34.55674328733932,32.50589594911087,-0.14854812622070312,-1401246.0,6,10,2023,4,-0.01770507888625684
2023-10-23 00:00:00+03:00,32.976756173562826,33.12530163476109,32.82821449003256,32.927242279052734,10767626,0.0,0.0,-0.09902572631835938,33.026268005371094,33.22432734870937,32.92724022253584,33.06163787841797,0.07940033102434214,33.53627090454101,0.47156017380400095,34.615435900551006,-0.18037379414557364,33.496659469604495,34.55570915441449,32.4376097847945,-0.09902572631835938,1698436.0,0,10,2023,4,0.07519727878506281
2023-10-24 00:00:00+03:00,32.92724140173576,33.075786858976166,32.72918205130452,32.87772750854492,8034081,0.0,0.0,-0.0495147705078125,32.927242279052734,33.12530163476109,32.82821449003256,33.0404178074428,0.10586660769005574,33.51646512349446,0.4865950937010936,37.50006018884853,-0.19303383911633887,33.44466915130615,34.51870887021657,32.37062943239573,-0.0495147705078125,-2733545.0,1,10,2023,4,-0.07432426650757552
2023-10-25 00:00:00+03:00,32.877728659461866,32.927242554385984,32.48160994473287,32.729183197021484,14156165,0.0,0.0,-0.1485443115234375,32.87772750854492,33.075786858976166,32.72918205130452,32.99090303693499,0.15583135978651452,33.50821278889974,0.49802886114397454,40.90916253880539,-0.21260255060680322,33.355542945861814,34.34961975926584,32.361466132457785,-0.1485443115234375,6122084.0,2,10,2023,4,0.26054618928932427
2023-10-26 00:00:00+03:00,32.679668158113685,32.97675529492659,32.43209491449161,32.87772750854492,15720398,0.0,0.0,0.1485443115234375,32.729183197021484,32.927242554385984,32.48160994473287,32.955535888671875,0.14815051241852484,33.49996045430501,0.5065704234816832,42.22219559046599,-0.21366165241533253,33.26641674041748,34.06918427464308,32.46364920619189,0.1485443115234375,1564233.0,3,10,2023,4,0.3461078081241119
2023-10-29 00:00:00+03:00,32.7786953328064,32.7786953328064,32.531122093804335,32.63015365600586,10217640,0.0,0.0,-0.2475738525390625,32.87772750854492,32.97675529492659,32.43209491449161,32.89187404087612,0.18015502396180855,33.46695073445638,0.5301643289920503,36.73465216393247,-0.23180602352296376,33.17976608276367,33.846710870435786,32.512821295091555,-0.2475738525390625,-5502758.0,6,10,2023,4,0.04511372186197686
2023-10-30 00:00:00+03:00,32.63015365600586,32.877726895007925,32.531122093804335,32.63015365600586,10943495,0.0,0.0,0.0,32.63015365600586,32.7786953328064,32.531122093804335,32.81406511579241,0.15318655693378969,33.428989537556966,0.5482549928635155,24.390289733341604,-0.24338003480646364,33.11292133331299,33.71217850292012,32.51366416370586,0.0,725855.0,0,10,2023,4,0.0848170965122526
2023-10-31 00:00:00+03:00,32.63015222651176,33.12529868282403,32.53112066864871,32.97675323486328,18420094,0.0,0.0,0.3465995788574219,32.63015365600586,32.877726895007925,32.531122093804335,32.80699157714844,0.1425270971020451,33.39928067525228,0.5477922711327246,43.589632155252964,-0.2220254614609587,33.07578525543213,33.604701003253986,32.546869507610275,0.3465995788574219,7476599.0,1,10,2023,4,0.49377785479989533
2023-11-01 00:00:00+03:00,32.92724052177231,33.07578597504292,32.630153392898904,32.82821273803711,13986605,0.0,0.0,-0.14854049682617188,32.97675323486328,33.12529868282403,32.53112066864871,32.79284449986049,0.1332122168074073,33.36131947835286,0.5465484596740475,35.89738018008052,-0.21461385005148514,33.04360084533691,33.548834332827255,32.53836735784657,-0.14854049682617188,-4433489.0,2,11,2023,4,0.2512714660929548
2023-11-02 00:00:00+03:00,32.778695068501705,33.12529986691052,32.72918117663411,32.82821273803711,13973844,0.0,0.0,0.0,32.82821273803711,33.07578597504292,32.630153392898904,32.78577096121652,0.12920817228167367,33.32335828145345,0.5425611277656732,43.750075236483305,-0.2063612901146996,33.028746604919434,33.54128289515171,32.51621031468716,0.0,-12761.0,3,11,2023,4,0.25057345510741064
2023-11-05 00:00:00+03:00,32.778693896804846,33.12529868282403,32.778693896804846,32.97675323486328,11194135,0.0,0.0,0.14854049682617188,32.82821273803711,33.12529986691052,32.72918117663411,32.821138109479634,0.14415542437653053,33.29695040384929,0.5393940176736355,47.05867690878397,-0.1856945292764962,33.016367721557614,33.52091112952475,32.51182431359048,0.14854049682617188,-2779709.0,6,11,2023,4,0.09852679586314927
2023-11-06 00:00:00+03:00,32.92723821512315,33.12529754638672,32.82821043832513,33.12529754638672,12769885,0.0,0.0,0.1485443115234375,32.97675323486328,33.12529868282403,32.778693896804846,32.85650525774275,0.1849502072641349,33.28044548034668,0.5367229650390027,50.0,-0.1555367569965398,33.00894031524658,33.50176177841448,32.516118852078684,0.1485443115234375,1575750.0,0,11,2023,4,0.18471838041539732
2023-11-07 00:00:00+03:00,33.22433177459394,33.42239114431613,33.075790080553496,33.27384567260742,16015994,0.0,0.0,0.14854812622070312,33.12529754638672,33.12529754638672,32.82821043832513,32.9484612601144,0.21173336403270157,33.25898920694987,0.5230687131049079,55.263179235987494,-0.11828638110151246,32.98913459777832,33.39411131990198,32.584157875654654,0.14854812622070312,3246109.0,1,11,2023,4,0.3622765453142158
2023-11-08 00:00:00+03:00,33.174817005386394,33.27384479881282,33.026271537578594,33.22433090209961,12092091,0.0,0.0,-0.0495147705078125,33.27384567260742,33.42239114431613,33.075790080553496,33.03334372384207,0.17950636231250042,33.21607666015625,0.4665012637272793,51.35135697895714,-0.09170351693821033,32.98913459777832,33.39411131990198,32.584157875654654,-0.0495147705078125,-3923903.0,2,11,2023,4,0.14764388328069547
2023-11-09 00:00:00+03:00,33.12530223618274,33.32336159548705,33.02627066769655,33.1748161315918,10624730,0.0,0.0,-0.0495147705078125,33.22433090209961,33.27384479881282,33.026271537578594,33.061638423374724,0.18463614363758213,33.16656214396159,0.37845374824643574,54.285852647056885,-0.07378132850959673,32.979231643676755,33.35319719027341,32.6052660970801,-0.0495147705078125,-1467361.0,3,11,2023,4,0.06738104355347276
2023-11-12 00:00:00+03:00,33.174817005386394,33.52141806004705,33.12530310867319,33.22433090209961,14937567,0.0,0.0,0.0495147705078125,33.1748161315918,33.32336159548705,33.02627066769655,33.11822673252651,0.16026471235316575,33.128600947062175,0.3041003054812087,58.823569398936826,-0.05494901880553016,32.989134788513184,33.37851712647429,32.599752450552074,0.0495147705078125,4312837.0,6,11,2023,4,0.30328791643658476
2023-11-13 00:00:00+03:00,33.22432975096196,33.37287521362305,33.1253019609666,33.37287521362305,11786376,0.0,0.0,0.1485443115234375,33.22433090209961,33.52141806004705,33.12530310867319,33.19603565761021,0.12414158470617948,33.108795166015625,0.26436261566181135,63.888948334824235,-0.027718471892434593,33.00398921966553,33.42838314562702,32.57959529370403,0.1485443115234375,-3151191.0,0,11,2023,4,0.1309216492515725
2023-11-14 00:00:00+03:00,33.372874030721235,33.57093338135979,33.273842466568006,33.52141571044922,12188911,0.0,0.0,0.14854049682617188,33.37287521362305,33.37287521362305,33.1253019609666,33.27384458269392,0.13408616285878142,33.102193196614586,0.25070649907929765,72.22225788985976,0.0057812665685403886,33.02379512786865,33.505173074164404,32.5424171815729,0.14854049682617188,402535.0,1,11,2023,4,0.15293981805229545
2023-11-15 00:00:00+03:00,33.22596585062253,33.375181976422134,33.076745930002694,33.325443267822266,15132749,0.153,0.0,-0.19597244262695312,33.52141571044922,33.57093338135979,33.273842466568006,33.30243682861328,0.11743663613872657,33.09731127421061,0.24461091522470732,62.23301578036731,0.01632848769942541,33.03627796173096,33.535933531398264,32.536622392063656,-0.19597244262695312,2943838.0,2,11,2023,4,0.3139641314808982
2023-11-16 00:00:00+03:00,33.22596544597098,33.62387890474406,33.176222943156695,33.47466278076172,16043383,0.0,0.0,0.14921951293945312,33.325443267822266,33.375181976422134,33.076745930002694,33.33112498692104,0.13281028602705397,33.108956782023114,0.2541207212482888,74.38530865095049,0.03630945129628316,33.05127029418945,33.58524398638987,32.51729660198903,0.14921951293945312,910634.0,3,11,2023,4,0.3637746898861984
2023-11-19 00:00:00+03:00,33.42492252721072,33.623881167395865,33.32544510452836,33.57414245605469,9204722,0.0,0.0,0.09947967529296875,33.47466278076172,33.62387890474406,33.176222943156695,33.381098066057476,0.15055607246148614,33.12061716715495,0.26728200749349873,75.77691899042719,0.05948597007735401,33.078664016723636,33.66123895544817,32.4960890779991,0.09947967529296875,-6838661.0,6,11,2023,4,-0.01029164538631378
2023-11-20 00:00:00+03:00,33.52440075955703,33.52440075955703,33.27570343017578,33.27570343017578,14500168,0.0,0.0,-0.29843902587890625,33.57414245605469,33.623881167395865,33.32544510452836,33.39551053728376,0.1310881021984599,33.12067909240723,0.2673189450705518,58.3837562582909,0.05315920671517205,33.09608707427979,33.68043450796596,32.51173964059361,-0.29843902587890625,5295446.0,0,11,2023,4,0.2793627297689225
2023-11-21 00:00:00+03:00,33.27570343017578,33.37518084400025,33.07674480770676,33.27570343017578,17930019,0.0,0.0,0.0,33.27570343017578,33.52440075955703,33.27570343017578,33.40284946986607,0.12095370954738109,33.107537206013994,0.24840629009419418,63.68998298482171,0.047596537907601544,33.11598587036133,33.69611399216523,32.535857748557426,0.0,3429851.0,1,11,2023,4,0.4669713557997729
2023-11-22 00:00:00+03:00,33.225964723263544,33.32544213708801,33.07674480770676,33.27570343017578,9985773,0.0,0.0,0.0,33.27570343017578,33.37518084400025,33.07674480770676,33.38896778651646,0.13019059781905964,33.109249623616535,0.24941421053413443,63.68998298482171,0.04269591091696867,33.14331188201904,33.697637494416576,32.58898626962151,0.0,-7944246.0,2,11,2023,4,0.03243088249318352
2023-11-23 00:00:00+03:00,33.225964723263544,33.32544213708801,33.07674480770676,33.27570343017578,9985773,0.0,0.0,0.0,33.27570343017578,33.32544213708801,33.07674480770676,33.35386603219168,0.12135277797214557,33.106010564168294,0.24648632031028986,60.06002536572341,0.038369825258584456,33.16321067810058,33.70584332936551,32.62057802683566,0.0,0.0,3,11,2023,4,0.03243088249318352
